xe,y
18.1906971065804,0.0194080502743372
18.3127823220608,0.022368938509519
18.4348675375412,0.0281335624624531
18.5569527530216,0.0314089121179171
18.679037968502,0.0328638871557544
18.8011231839824,0.0341039345312519
18.9232083994628,0.0334158846824107
19.0452936149432,0.0331928322668571
19.1673788304236,0.0346650582119416
19.289464045904,0.0344332606711153
19.4115492613844,0.0347406595435956
19.5336344768649,0.0382745587094608
19.6557196923453,0.0410355282767057
19.7778049078257,0.0440967186262081
19.8998901233061,0.0516242058738578
20.0219753387865,0.0582448967955654
20.1440605542669,0.0593206946157656
20.2661457697473,0.0596331200627793
20.3882309852277,0.0604561149300083
20.5103162007081,0.0577199923840149
20.6324014161885,0.053639929035841
20.7544866316689,0.0520540579686884
20.8765718471493,0.0503203082882111
20.9986570626297,0.0479190041818186
21.1207422781101,0.047740327091722
21.2428274935905,0.0463707019456792
21.3649127090709,0.0419356492919871
21.4869979245513,0.0410803077593132
21.6090831400317,0.0433436722987977
21.7311683555121,0.039908209120468
21.8532535709926,0.0319461658539899
21.975338786473,0.0281755868407553
22.0974240019534,0.0301551106589971
22.2195092174338,0.0328511608575731
22.3415944329142,0.0327368592217764
22.4636796483946,0.0313951519627196
22.585764863875,0.0309883687875291
22.7078500793554,0.0301510589101987
22.8299352948358,0.028992696014707
22.9520205103162,0.0282741035587849
23.0741057257966,0.0254620914558789
23.196190941277,0.0218192054902234
23.3182761567574,0.0208106957145328
23.4403613722378,0.0204689673620544
23.5624465877182,0.0204694925793962
23.6845318031986,0.0226796541811855
23.806617018679,0.0251811751205088
23.9287022341594,0.0280601859229661
24.0507874496399,0.029894939849214
24.1728726651203,0.0252397860562812
24.2949578806007,0.0191401837846922
24.4170430960811,0.0193122153022717
24.5391283115615,0.0203446281572798
24.6612135270419,0.0184962133780247
24.7832987425223,0.0173646461132211
24.9053839580027,0.0167616194243567
25.0274691734831,0.0166022576903852
25.1495543889635,0.0160576680721386
25.2716396044439,0.0118736890652126
25.3937248199243,0.00897075827572795
25.5158100354047,0.011667442656121
25.6378952508851,0.0147020584483326
25.7599804663655,0.0167021652380887
25.8820656818459,0.0181195644756911
26.0041508973263,0.0164949089879089
26.1262361128067,0.0164855962637486
26.2483213282871,0.0196796844543907
26.3704065437676,0.0196819325296369
26.492491759248,0.0195879425045482
26.6145769747284,0.0230337540904761
26.7366621902088,0.0234357180483931
26.8587474056892,0.0218118677780468
26.9808326211696,0.0237403793641725
27.10291783665,0.0250255110396648
27.2250030521304,0.0228225848442126
27.3470882676108,0.020420431657563
27.4691734830912,0.0193570336267997
27.5912586985716,0.0194910137686989
27.713343914052,0.0194911625312049
27.8354291295324,0.0188978217356883
27.9575143450128,0.0178090226960957
28.0795995604932,0.0132853060510507
28.2016847759736,0.00848355441649698
28.323769991454,0.00987560122159254
28.4458552069344,0.0112091742562453
28.5679404224148,0.00895590999549158
28.6900256378953,0.0122941248080241
28.8121108533757,0.0175926789689208
28.9341960688561,0.0143852222198756
29.0562812843365,0.0101980852116379
29.1783664998169,0.0133572183351247
29.3004517152973,0.0198550770842478
29.4225369307777,0.0268915042000858
29.5446221462581,0.0308974054395569
29.6667073617385,0.0272049116082404
29.7887925772189,0.0213055346557873
29.9108777926993,0.019989010710115
30.0329630081797,0.0204952495308613
30.1550482236601,0.0191482325069774
30.2771334391405,0.017238404126537
30.3992186546209,0.0163761065129907
30.5213038701013,0.0152129323824439
30.6433890855817,0.0133644968076393
30.7654743010621,0.0139719526735329
30.8875595165425,0.0162199888739144
31.009644732023,0.0164681010851678
31.1317299475034,0.0182017303919022
31.2538151629838,0.0234126938797464
31.3759003784642,0.0260914591094117
31.4979855939446,0.0258219906152128
31.620070809425,0.0263746305905718
31.7421560249054,0.0259784296073755
31.8642412403858,0.0244665557456429
31.9863264558662,0.0229929005504913
32.1084116713466,0.0198093655461368
32.230496886827,0.0175085298258072
32.3525821023074,0.017081735449491
32.4746673177878,0.0136023297014154
32.5967525332682,0.0101547960406783
32.7188377487486,0.0110418487703999
32.840922964229,0.00996488505179061
32.9630081797094,0.00671142224409194
33.0850933951898,0.00852253989675161
33.2071786106703,0.0138498441108521
33.3292638261507,0.0194538410478336
33.4513490416311,0.0241689193180507
33.5734342571115,0.0231068204657321
33.6955194725919,0.0198478902248329
33.8176046880723,0.0231048305624513
33.9396899035527,0.0278755187626914
34.0617751190331,0.0282797596674716
34.1838603345135,0.0295201571520037
34.3059455499939,0.0316488640157444
34.4280307654743,0.0300182515584729
34.5501159809547,0.0276832004499526
34.6722011964351,0.0283894543431568
34.7942864119155,0.0309717070224094
34.9163716273959,0.0335033838810189
35.0384568428763,0.0344099878938211
35.1605420583567,0.0337422388203984
35.2826272738371,0.0317772773402839
35.4047124893175,0.0277191907967101
35.526797704798,0.0239814827587008
35.6488829202784,0.0226730149083435
35.7709681357588,0.0214084439675272
35.8930533512392,0.0205178919783236
36.0151385667196,0.0222313793862731
36.1372237822,0.0239674743566016
36.2593089976804,0.0234735024480663
36.3813942131608,0.0222885127901655
36.5034794286412,0.0216163206534
36.6255646441216,0.0206033220866757
36.747649859602,0.0178579913019677
36.8697350750824,0.0164329742088812
36.9918202905628,0.0198094210272322
37.1139055060432,0.0214604606283503
37.2359907215236,0.0170639705863658
37.358075937004,0.0145816241786718
37.4801611524844,0.0149033596538811
37.6022463679648,0.0112017412674642
37.7243315834452,0.00672288572866682
37.8464167989257,0.00480541180839688
37.9685020144061,0.0025251640396377
38.0905872298865,0.00106438951994429
38.2126724453669,-0.00104124429544576
38.3347576608473,-0.00620960315589638
38.4568428763277,-0.00788150081645766
38.5789280918081,-0.00668079406831957
38.7010133072885,-0.0100071815163689
38.8230985227689,-0.0121334968839138
38.9451837382493,-0.00961796919044071
39.0672689537297,-0.0103676242391859
39.1893541692101,-0.0116457576811892
39.3114393846905,-0.00757436763200495
39.4335246001709,-0.00463536902830219
39.5556098156513,-0.00522844802828714
39.6776950311317,-0.00484634533399702
39.7997802466121,-0.00466403607837823
39.9218654620925,-0.00580623485358214
40.0439506775729,-0.00610301150461616
